0.000000000000000000e+00,0.000000000000000000e+00,4.072289466857910156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.796717524528503418e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.869405508041381836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.442918211221694946e-02,0.000000000000000000e+00,1.220299378037452698e-01,0.000000000000000000e+00,2.110072374343872070e-01,0.000000000000000000e+00,5.365185141563415527e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.343828082084655762e-01,0.000000000000000000e+00,1.915984749794006348e-01,2.053597718477249146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.015011191368103027e-01,2.439291924238204956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270092278718948364e-01,0.000000000000000000e+00,2.177323102951049805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.105307161808013916e-02,0.000000000000000000e+00,1.089113876223564148e-01,0.000000000000000000e+00,1.434254832565784454e-02,0.000000000000000000e+00,4.465138018131256104e-01,4.238093271851539612e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429882407188415527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.464365601539611816e-01,1.044868677854537964e-01,3.557502627372741699e-01,0.000000000000000000e+00,1.734064519405364990e-02,0.000000000000000000e+00,2.438922077417373657e-01,0.000000000000000000e+00,4.680108726024627686e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125158011913299561e-01,1.275318302214145660e-02,2.165599316358566284e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.300829231739044189e-01,0.000000000000000000e+00,4.341518133878707886e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992326498031616211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.905549883842468262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.121951818466186523e-01,3.665549308061599731e-02,0.000000000000000000e+00,8.055865764617919922e-02,0.000000000000000000e+00,3.197475075721740723e-01,1.722527891397476196e-01,6.731297373771667480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999054551124572754e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.143590211868286133e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.036181032657623291e-01,4.349142313003540039e-01,3.497879579663276672e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.474227786064147949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195057556033134460e-01,3.764140605926513672e-01,0.000000000000000000e+00,1.316862106323242188e-01,5.082869529724121094e-01,2.264548987150192261e-01,0.000000000000000000e+00,5.967097282409667969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.227273762226104736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.736887931823730469e-01,1.207131221890449524e-01,0.000000000000000000e+00,1.460986584424972534e-01,0.000000000000000000e+00,1.409134566783905029e-01,2.432194054126739502e-01,0.000000000000000000e+00,1.729295700788497925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.861511111259460449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.306776612997055054e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.031003803014755249e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.880771636962890625e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.415907710790634155e-02,0.000000000000000000e+00,4.518891870975494385e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.281517446041107178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.449248313903808594e-01,0.000000000000000000e+00,1.076680496335029602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941918954253196716e-02,4.146723449230194092e-02,3.546811044216156006e-01,0.000000000000000000e+00,1.307911723852157593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.211497068405151367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335865199565887451e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.977829873561859131e-01,2.733390033245086670e-01,1.696369983255863190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750855624675750732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.491074427962303162e-02,9.653488546609878540e-02,0.000000000000000000e+00,4.474042952060699463e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.273175001144409180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046568825840950012e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.333384901285171509e-01,0.000000000000000000e+00,8.767811954021453857e-02,2.792524099349975586e-01,3.686859607696533203e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.099554896354675293e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.017717510461807251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336985319852828979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.535984873771667480e-01,0.000000000000000000e+00,3.317073881626129150e-01,0.000000000000000000e+00,3.579822480678558350e-01,2.099341154098510742e-01,0.000000000000000000e+00,1.834109723567962646e-01,0.000000000000000000e+00,5.277575179934501648e-02,0.000000000000000000e+00,1.387383639812469482e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.243651151657104492e-01,0.000000000000000000e+00,3.288054168224334717e-01,2.211609482765197754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026542037725448608e-01,4.470729827880859375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.330282330513000488e-02,0.000000000000000000e+00,1.653793007135391235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.421033084392547607e-01,0.000000000000000000e+00,2.024419307708740234e-01,0.000000000000000000e+00,2.255592048168182373e-01,0.000000000000000000e+00,1.727867871522903442e-01,1.621541231870651245e-01,0.000000000000000000e+00,2.026667073369026184e-02,0.000000000000000000e+00,2.953179776668548584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.682831346988677979e-01,2.299445495009422302e-02,3.255946636199951172e-01,0.000000000000000000e+00,2.492871582508087158e-01,0.000000000000000000e+00,1.408589780330657959e-01,0.000000000000000000e+00,2.045140415430068970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.365009129047393799e-01,3.792956843972206116e-02,2.337199822068214417e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.691444218158721924e-01,0.000000000000000000e+00,1.638692021369934082e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.705054938793182373e-02,3.135584294795989990e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.286810398101806641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.189317047595977783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.516002297401428223e-01,2.200074195861816406e-01,0.000000000000000000e+00,2.893594801425933838e-01,0.000000000000000000e+00,2.223144620656967163e-01,1.613943725824356079e-01,1.169990897178649902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486333161592483521e-01,0.000000000000000000e+00,1.066169366240501404e-01,1.247130036354064941e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.366459965705871582e-01,2.464430332183837891e-01,1.073652133345603943e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.146651387214660645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893440783023834229e-01,7.291401922702789307e-02,0.000000000000000000e+00,3.654891252517700195e-01,1.427519470453262329e-01,2.007597386837005615e-01,0.000000000000000000e+00,5.254540592432022095e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527144312858581543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.939675956964492798e-01,2.203897684812545776e-01,0.000000000000000000e+00,1.316430866718292236e-01,0.000000000000000000e+00,1.252318471670150757e-01,9.264114499092102051e-02,0.000000000000000000e+00,2.270895540714263916e-01,4.296858608722686768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.787844002246856689e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.881644368171691895e-01,0.000000000000000000e+00,1.650799214839935303e-01,0.000000000000000000e+00,2.610106468200683594e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875894963741302490e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.401693612337112427e-01,3.222646415233612061e-01,0.000000000000000000e+00,8.785206824541091919e-02,5.942668020725250244e-02,2.992009818553924561e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.148107588291168213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.181482017040252686e-02,0.000000000000000000e+00,2.378833442926406860e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.551539599895477295e-01,4.202910661697387695e-01,2.734063565731048584e-01,2.776022627949714661e-02,0.000000000000000000e+00,1.934643089771270752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550625920295715332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332637667655944824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.202122569084167480e-02,1.367354094982147217e-01,4.034936428070068359e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.147643223404884338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834519356489181519e-01,8.282782137393951416e-02,0.000000000000000000e+00,1.787943243980407715e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.162274330854415894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.147301971912384033e-01,0.000000000000000000e+00,4.222911298274993896e-01,2.773607373237609863e-01,0.000000000000000000e+00,6.889074295759201050e-02,5.385960936546325684e-01,2.685688138008117676e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.111425846815109253e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.133306860923767090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.313102334737777710e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.239728510379791260e-01,0.000000000000000000e+00,3.683725297451019287e-01,0.000000000000000000e+00,4.017463624477386475e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.755558118224143982e-02,0.000000000000000000e+00,1.979115605354309082e-01,0.000000000000000000e+00,2.651003301143646240e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.239881664514541626e-01,0.000000000000000000e+00,2.176114022731781006e-01,3.448352515697479248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645287871360778809e-01,1.873063147068023682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.796323299407958984e-02,0.000000000000000000e+00,8.077804744243621826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722247838973999023e-01,0.000000000000000000e+00,1.237717419862747192e-01,0.000000000000000000e+00,3.255276083946228027e-01,0.000000000000000000e+00,1.946235001087188721e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.604487836360931396e-01,0.000000000000000000e+00,2.241195887327194214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432944983243942261e-01,1.044585555791854858e-01,1.980283111333847046e-01,0.000000000000000000e+00,2.418688982725143433e-01,0.000000000000000000e+00,3.832808136940002441e-01,0.000000000000000000e+00,5.037728548049926758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384361982345581055e-01,4.666882753372192383e-01,2.153346091508865356e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.180695369839668274e-02,0.000000000000000000e+00,3.010691702365875244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.098091781139373779e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.977906376123428345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.431961387395858765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.690406516194343567e-03,1.640886366367340088e-01,0.000000000000000000e+00,2.065552622079849243e-01,0.000000000000000000e+00,7.976981997489929199e-02,3.361032903194427490e-01,3.986546099185943604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092843264341354370e-01,0.000000000000000000e+00,1.460630744695663452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.899430602788925171e-02,2.944687902927398682e-01,1.956143528223037720e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.428676694631576538e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139237582683563232e-01,3.470286726951599121e-03,0.000000000000000000e+00,2.710124254226684570e-01,1.817386001348495483e-01,1.883714944124221802e-01,0.000000000000000000e+00,1.155371814966201782e-01,2.912074625492095947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.929027080535888672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.823368608951568604e-01,2.768046557903289795e-01,0.000000000000000000e+00,3.486201465129852295e-01,0.000000000000000000e+00,1.791987270116806030e-01,1.839025616645812988e-01,0.000000000000000000e+00,2.313165366649627686e-01,3.077324330806732178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.143676221370697021e-01,0.000000000000000000e+00,4.229662567377090454e-02,0.000000000000000000e+00,8.940678834915161133e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.022634148597717285e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.971967145800590515e-02,2.307845950126647949e-01,0.000000000000000000e+00,2.210961282253265381e-01,0.000000000000000000e+00,3.286406993865966797e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.776927113533020020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500632643699645996e-01,0.000000000000000000e+00,3.043912053108215332e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.186459481716156006e-01,4.081953465938568115e-01,1.485202610492706299e-01,2.080283910036087036e-01,0.000000000000000000e+00,2.685565650463104248e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.699313163757324219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387691438198089600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.348577976226806641e-01,7.905167341232299805e-02,3.464802801609039307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.325610458850860596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555390283465385437e-02,2.124770730733871460e-01,0.000000000000000000e+00,6.049297749996185303e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.785592317581176758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.289221465587615967e-01,0.000000000000000000e+00,1.696868240833282471e-01,1.094996556639671326e-01,0.000000000000000000e+00,1.838998645544052124e-01,1.493206620216369629e-01,1.166789382696151733e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.077631711959838867e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.407439202070236206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527744382619857788e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.644274890422821045e-01,0.000000000000000000e+00,3.130959868431091309e-01,0.000000000000000000e+00,2.229696363210678101e-01,1.540395617485046387e-01,0.000000000000000000e+00,3.076925575733184814e-01,0.000000000000000000e+00,1.171554476022720337e-01,0.000000000000000000e+00,1.246755123138427734e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.701232433319091797e-01,0.000000000000000000e+00,2.299499213695526123e-01,2.056069076061248779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209482550621032715e-01,1.522830277681350708e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141352057456970215e-01,0.000000000000000000e+00,2.554074823856353760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.361369192600250244e-01,0.000000000000000000e+00,9.899117052555084229e-02,0.000000000000000000e+00,2.018845677375793457e-01,0.000000000000000000e+00,1.571044772863388062e-01,7.027633488178253174e-02,0.000000000000000000e+00,7.326345145702362061e-02,0.000000000000000000e+00,1.968941986560821533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433848232030868530e-01,9.560833871364593506e-02,3.313010931015014648e-01,0.000000000000000000e+00,1.098802611231803894e-01,0.000000000000000000e+00,2.635345160961151123e-01,0.000000000000000000e+00,1.081689447164535522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.080809116363525391e-01,1.720674932003021240e-01,8.707825839519500732e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.511677205562591553e-01,0.000000000000000000e+00,2.087179124355316162e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.352841898798942566e-02,2.783819735050201416e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.165199965238571167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.869159340858459473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.189956188201904297e-01,3.071863651275634766e-01,0.000000000000000000e+00,1.052510142326354980e-01,0.000000000000000000e+00,4.720336943864822388e-02,2.164543718099594116e-01,2.443082928657531738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.347214221954345703e-01,0.000000000000000000e+00,1.291756629943847656e-01,3.370149731636047363e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.429307490587234497e-02,1.616933047771453857e-01,1.448926031589508057e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.047562897205352783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269215583801269531e-01,7.445198297500610352e-02,0.000000000000000000e+00,3.577555119991302490e-01,1.459578573703765869e-01,2.100491672754287720e-01,0.000000000000000000e+00,1.403870731592178345e-01,1.012199223041534424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622062027454376221e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655952930450439453e-01,2.723211050033569336e-01,0.000000000000000000e+00,1.252135783433914185e-01,0.000000000000000000e+00,8.607174456119537354e-02,1.624416410923004150e-01,0.000000000000000000e+00,2.942630946636199951e-01,2.180364727973937988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022920191287994385e-01,0.000000000000000000e+00,1.640018373727798462e-01,0.000000000000000000e+00,3.387904465198516846e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.284602969884872437e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.086096704006195068e-01,2.030195295810699463e-01,0.000000000000000000e+00,1.309589892625808716e-01,2.076361328363418579e-01,2.827391922473907471e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.559935450553894043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.389626696705818176e-02,0.000000000000000000e+00,1.692915707826614380e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.971191704273223877e-01,3.622292578220367432e-01,2.803282141685485840e-01,1.817616373300552368e-01,0.000000000000000000e+00,2.153677046298980713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471676677465438843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428467780351638794e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348258405923843384e-01,9.393268823623657227e-02,1.565489023923873901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.541577100753784180e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.025862872600555420e-01,2.031706273555755615e-01,0.000000000000000000e+00,8.401528000831604004e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.129676640033721924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.341451048851013184e-01,0.000000000000000000e+00,2.573147714138031006e-01,1.356463581323623657e-01,0.000000000000000000e+00,1.635965555906295776e-01,3.091052770614624023e-01,1.942278444766998291e-01,0.000000000000000000e+00,0.000000000000000000e+00
