2.461113430779776623e-02,-3.513071113145629226e-02,6.827948956218191090e-02,1.183408736467506973e-02,1.113018787405513702e-02,-5.138622403049888238e-02,-1.129249889744153579e-01,8.147376099609912603e-02,-2.023090547393185945e-02,-5.318494391174713454e-02,1.672763821509419590e-03,-6.573469340904375402e-02,7.515526701443908664e-02,1.025171494784005571e-01,7.042242878161396671e-03,-3.282140361980959153e-02,2.387926055127057023e-02,2.461222032892776759e-02,-6.057895085655194689e-02,-4.833402797723521105e-02,3.401979386562347524e-02,1.914666001667314705e-03,3.326131039492054298e-02,-1.102700237548308870e-01,-3.403527024993813904e-02,6.170513147802691306e-02,-9.402911962431684603e-03,-4.858448770729880545e-02,1.254754554096164550e-02,1.000672046344018989e-01,-2.698581341295157657e-02,1.772825391340481643e-02,-1.559844553532219354e-02,1.406771275430940792e-02,6.922010167604453201e-02,4.571105490754569928e-02,-2.629949320921091613e-02,-3.490930743851088786e-02,3.390536220720569843e-02,-7.960100792591023877e-02,-2.037871385185551984e-02,4.846671105637748861e-02,2.626498500849520565e-02,-1.070186740809535020e-01,-1.253829265496824059e-02,5.301801898404513193e-03,1.638272778512549557e-02,-1.053342945574636674e-01,-1.532496935910993875e-02,1.105418235819292661e-01,7.123074147353980479e-02,-1.020606501244565451e-01,3.888729871994991982e-02,-5.656914019921585948e-03,3.016013236288647703e-02,-2.463408682404831171e-02,-2.126294988326831586e-02,-1.167916216169446325e-01,-7.954250316696255541e-02,-1.789282144163662977e-02,-6.378145541293704646e-02,-5.327067560252707334e-02,-4.215291182415438487e-02,4.120905871081229077e-03,-2.926068151732997766e-02,-2.721199008940579020e-02,2.519616874073616133e-02,-9.032948379362694315e-04,-4.868464228715895653e-02,7.130926801355483811e-03,-7.140946694212106649e-02,-9.421600948484157615e-05,1.674166504646924097e-02,4.381773129723451343e-02,-2.317217316563975268e-02,5.574694964445098266e-02,2.071955406421500598e-02,3.382032861478582141e-03,-4.831278935920615275e-02,-8.259170261350578038e-03,3.002124345432640937e-02,3.623611015903734078e-02,-3.928699464673261581e-03,1.495871041638321096e-02,-3.941896847423934092e-02,1.946046977957815310e-02,2.714818249161640717e-02,1.689673421795360314e-02,-2.499297679934269281e-02,-3.250150612371620340e-02,-2.881589055958218987e-02,-1.772464945423374641e-02,-1.077195687251135924e-02,2.206767774886894337e-03,4.575616270185173945e-02,2.717177163819139291e-02,1.045593716707029488e-03,3.190734742875891289e-02,7.810374148296717924e-03,-1.764682554685175625e-02,-5.972062354282147573e-02,-1.619627119514963423e-02,4.111723616776546963e-02,-2.522902579109477864e-02,-6.259594753900278585e-02,-1.850833825165201438e-02,-2.731847692915170475e-02,1.316748776688182049e-03,3.326823193783131488e-02,1.727685682956045868e-02,4.702757062971222451e-02,-3.412118967512282192e-02,2.704236109555557127e-02,7.704234780922747383e-03,-2.609310657022292142e-03,-2.433279222439355127e-03,2.073430440951049003e-02,-4.676780599020573248e-02,5.919137469062360664e-03,3.635840570932426436e-04,-2.150523238031181936e-02,-1.471590402231235176e-02,-2.773747120528971197e-02,4.522321108747285635e-03,2.505084876811267125e-02,-2.985272738568885142e-02,2.121579674767969451e-02,1.974093734243979534e-02
-4.396723713392043653e-02,-8.883620244824929485e-03,2.315283917441338189e-03,-8.125226312654415528e-02,-1.649189717232200231e-02,2.426573150119833502e-02,1.301484508100384796e-01,8.188997449899745873e-02,-3.192366204600623897e-02,-1.758332935141810466e-02,3.252565504899972756e-03,8.808240174780282428e-03,-4.594698222374442309e-02,2.779782332995604788e-02,-9.035921408236397001e-02,-6.980689985821161847e-02,3.415166177929800789e-02,3.651517778640661627e-02,-2.416840358225838536e-02,6.169823911250930243e-02,-4.350446480340008915e-02,4.125960345251809824e-02,-3.985969446384156865e-03,-2.462150983593572318e-02,3.661424015985565578e-02,1.547227464660851370e-01,-3.124520551234065413e-02,9.842817611216293089e-03,2.144712249016334990e-02,-2.317416679103653440e-02,1.721392724034987581e-02,-7.303786417144979282e-02,1.646889864760657518e-03,-7.342100957989655674e-02,3.556899721298104229e-03,4.834920612114241428e-02,-2.608462295707989105e-03,1.276228096752508034e-01,5.005437283369754825e-02,3.594357238102842411e-02,7.972332443531422036e-03,6.720465535120014045e-02,2.278696100685778658e-02,3.637631969383646382e-03,3.611630028457813585e-02,-8.938789061476454245e-02,3.218916790934821942e-02,-1.907770736444698231e-02,-3.781014500745526197e-02,5.232327626937732096e-02,-4.985370910272633044e-02,-3.981509694026533208e-02,-6.173017585214635866e-02,-3.008758656209727447e-03,5.240378646871882845e-02,4.648789158978424568e-02,1.159422890157848010e-02,7.351264418356186214e-02,-1.904487579316371804e-02,1.621306085418412479e-01,-8.846296107897795580e-02,-6.557176174495304988e-02,2.818681327661189812e-02,-1.595234042089709384e-02,1.300950526335375827e-03,3.741165113561718825e-02,1.202761773152270439e-02,-7.107734433327098263e-03,-8.974458728881862246e-03,-5.598599020855835745e-02,8.919500123281794840e-03,-5.685236480525496239e-02,2.557967483995614993e-02,-5.611120432204958278e-03,-2.040670058290919991e-02,-3.460510320645023008e-02,2.325037890939498156e-02,2.358205026325478626e-02,3.264786195407681085e-02,3.726485094160724570e-02,-2.491546157346851906e-02,1.886630497973076004e-03,7.752686719695713567e-03,4.258325130743185680e-03,-3.868461216035404271e-02,4.348754367229135803e-02,-1.865155115235124462e-03,-1.460581346218630880e-02,-3.345743792551324897e-02,-2.039766317123250031e-02,-3.087069641577799145e-02,-3.717992413732899154e-02,-2.064924312677412013e-02,-6.089010059866787478e-03,1.450686944698715772e-02,-2.103460687322683889e-02,-7.695362428631537244e-03,-3.391363779662422834e-02,2.168637692133833228e-02,9.317321519923732476e-03,4.959619838188521201e-02,1.284966238085178715e-02,5.432654731055661622e-03,3.996126092281911124e-02,2.256761077530170141e-03,-3.890381428074104336e-02,-6.771421987669949683e-02,-1.990613988620231964e-02,3.371426166135458452e-02,-1.805685479961121817e-02,3.834627627433669084e-02,-7.645120443459979716e-03,-2.575264403195532369e-03,6.223491534208254461e-02,3.194966842964514636e-02,1.120247074481168711e-02,1.112959548837313267e-02,4.783896040652529241e-02,1.914847417835832677e-02,-3.295947704744259937e-03,-1.320773515441060926e-02,7.447864315169829691e-03,1.261619994034834068e-02,1.225255552996820825e-02,6.058516054756249436e-02,2.319063759886011000e-03,2.785437107301839271e-02,4.149905749499779688e-03
2.142170801319959270e-03,4.081512189048897010e-02,-7.840147900108085377e-02,4.950141146051987434e-02,-2.541753005004053489e-02,2.366594253693313915e-02,4.788421768082832750e-03,-1.363933606938755316e-01,-5.954535357301184856e-02,4.819857447319397109e-02,1.222760753019844215e-02,9.953010410640909800e-02,-1.226441031994921459e-02,-5.547839630022932678e-02,2.017098235093883057e-02,-4.055628204411824977e-02,1.169226752530928143e-02,-9.628518796525908571e-03,4.146584843308785684e-02,-1.277108594530507873e-02,-1.205062594429821832e-02,-7.054839001036136703e-02,-8.339463799346674699e-02,-6.763053847759614712e-02,2.945205278726495401e-02,7.121829532206730429e-02,-3.444037549995127012e-02,2.628916102392644255e-02,5.530286018984389984e-02,-5.266711640877506234e-02,3.121061768994224869e-02,2.086826792334208966e-02,-5.224314212712115324e-02,1.363793856246037564e-02,-4.600886618126130700e-02,-6.661089454386710795e-02,1.149463365235726259e-02,-6.071631083764611643e-03,1.224208297870114232e-01,-1.010371005040254511e-02,-5.321938883922549407e-02,7.779266689969351056e-02,-4.547752542372310997e-02,-9.837760048353418052e-02,-8.575449038889410014e-02,-6.956013913028950835e-02,-2.628756008555232018e-02,-6.442079762771911466e-02,-6.164835126445337293e-02,-5.255655419945658678e-03,7.650358670202975220e-02,8.877175925804870653e-04,2.893827713751549909e-03,-4.937604446615619785e-02,-4.758276060890756498e-02,2.291042697490813101e-02,-1.952220511409307954e-02,-9.397835539548622663e-02,1.035002486981925485e-01,8.124916419170345391e-03,4.808689692906400331e-02,2.295645649781315883e-02,2.376246679918432581e-02,-3.266748204287786561e-02,2.550467580006058818e-02,3.011798122250075246e-02,-2.369470519090374760e-02,-4.944295580248323635e-02,5.910401438466090368e-02,-4.249230709776922327e-02,-5.325720495231201640e-02,-6.038085163148140116e-02,1.164770388607829985e-02,-6.133543594646664356e-03,4.185515278999651922e-02,3.987103511701892838e-02,-1.164866485630372366e-03,-3.314925404547233723e-02,8.458552077617744846e-06,-3.456121370115532165e-02,-1.156857697946693173e-02,-1.313913850040329852e-02,-4.031058233005682667e-02,2.608403398615755792e-02,2.538238699200143222e-02,4.570162918905724958e-02,-1.240807801471963817e-02,-1.622089746892258280e-02,-2.878196128624988231e-03,2.995548654600647606e-02,8.617622854984961431e-03,1.097487212787121198e-02,-1.509657749353097468e-02,-1.936657244847499529e-02,3.817789882993622569e-02,-6.665803379351953328e-02,2.046814387911583683e-02,-6.058257033666408255e-03,5.041456302399058287e-02,-2.200871870806214020e-02,-4.074962490523556524e-02,4.832589771574515025e-02,3.488140586131825011e-02,-5.500594825377990577e-02,-3.842356403951247782e-03,-4.497457535011867985e-02,3.910780865107377213e-02,-7.122243333881559009e-03,1.668831933494508910e-02,-1.621497570766616131e-02,7.272139995292511983e-02,-1.389031318045316201e-03,-1.806098673602902355e-02,1.637866424562197873e-02,-2.606005439200271764e-02,8.394881932453147552e-03,-1.197126840033063255e-03,-3.539774025460575013e-02,1.445198947348106397e-03,1.256785572250282423e-02,-7.619052836134566388e-03,-5.115193997274667878e-03,-3.378321450225491539e-03,4.599799236205084213e-02,7.350028777728165492e-03,1.125443589810059056e-02,2.674594492589095485e-02,-2.216468530770322395e-02
5.392837067003046492e-02,-3.094378273192608525e-02,7.679147112929138319e-02,4.927673372085211723e-02,5.157793166154660269e-02,2.276120446427980486e-03,-1.505433722628193582e-01,3.345268823299807348e-02,-4.963062899318484988e-02,3.737480699950544022e-02,4.085026591099632370e-02,-3.619100664909748188e-02,5.927282141063146964e-02,2.165323278193286960e-04,3.727339073651679546e-02,2.569890349168317892e-02,-1.782278127620262262e-02,-7.079520608269241136e-03,2.172904837281696214e-02,-7.031525447917834348e-02,4.286102378912678285e-02,1.576529979988847488e-02,-1.530812727802292059e-03,-8.393727126870303978e-02,2.848916169924181965e-02,-1.970301851857386710e-02,-6.161737737246234664e-02,-1.627507810882618949e-02,-5.319858462897747442e-02,5.028105991040841133e-03,2.318170329617561323e-02,3.854297414586162901e-02,-1.168651032025339737e-01,-3.478484690551851555e-02,6.074661622372318041e-03,-7.519199461607138646e-03,9.557405389557790953e-02,8.160354213791538858e-02,6.019011842475874979e-03,7.583783250500872319e-02,7.705364599203064213e-02,-6.976158287771289102e-03,6.704208855168618253e-02,-3.897435403518240832e-02,-1.135853768383161128e-02,-1.073421870997130073e-01,2.298051512317511938e-02,6.791173344213240204e-02,5.163512840033061130e-02,-8.655290130313547659e-03,1.987088901812518807e-02,5.982065007139174967e-02,-1.311938036253540163e-01,-3.698457098231451579e-02,-2.812690631188309934e-02,-1.482884078716117937e-02,2.007530226157957370e-02,2.533332637664387210e-02,-5.929143388363962430e-02,4.844085183015676976e-02,9.410889031365402002e-02,2.114110276772116978e-02,-4.520389113151190852e-02,-9.047586293701440074e-02,3.080807109269242949e-02,1.909364277266184864e-02,-5.330127757199067812e-03,-1.675580288010361865e-02,-2.368056479168723430e-02,7.653523933006052549e-02,1.568584353262977155e-02,-4.885540276260986331e-02,-5.729534627518579476e-02,2.916591929289330878e-02,1.449871236887969239e-03,-2.922560081389693684e-02,1.821287413303122882e-02,2.747646100378953529e-02,5.923091512566669437e-02,8.231014470614432879e-03,-3.059568549766272447e-02,-3.939084859877731875e-04,2.396538666281661494e-03,-1.470687823144132753e-02,-4.008339704088394011e-03,1.134884375289703720e-02,-2.380481866651314865e-02,-1.849120055337630936e-02,1.655501991433159722e-02,6.498022453523742692e-02,-3.284401074371423677e-03,8.945262882191029261e-03,-3.053114339789412754e-02,1.489507786883696901e-02,-3.481570844908865765e-03,1.045614929027246023e-02,4.010965614991070932e-02,-5.403417390539064918e-02,-2.956106806704446657e-02,2.904900693509032076e-03,4.296342473266378387e-02,-1.209361568111820204e-02,-3.727217160021465553e-02,3.309994389738845060e-03,-1.359821226544780277e-02,-1.034768063263994016e-03,3.244558525976400792e-02,-6.162104696618574302e-03,3.725127823225868329e-02,-3.817370496638503724e-02,2.853763655091987039e-02,4.507170516992446002e-02,-2.569396011742468289e-02,1.555212469595376561e-02,6.232205425805216470e-02,-1.519683985748997851e-02,-4.244329578239682509e-03,1.480738184950572585e-02,9.065052778057410693e-03,1.341466609654162149e-03,-9.534778225381048940e-04,6.524329422183085085e-03,2.929718592601911892e-02,3.261639720180654900e-02,-1.741436965288377294e-03,1.791627609648247660e-02,1.078155121111856393e-02,-2.171981237101359638e-02
-5.368597866804645374e-02,-2.372067090057862829e-02,4.404296612543113359e-02,-1.048485519543791988e-01,5.795339943607260430e-02,-2.609745961285109619e-02,9.450447657883294383e-02,1.005002438181184649e-01,-4.806236327123761254e-02,-6.784152215070776704e-02,6.144987251498870012e-02,-9.120557898072302605e-02,1.566065216583039862e-02,-3.831698221481040240e-03,-3.043401300913457438e-02,1.053844578826977976e-02,9.598676764816852641e-03,1.261645467717220463e-02,3.974614961760510219e-03,2.688762088318414831e-02,3.594654505359192592e-02,3.545823831655217639e-02,-2.308619991227894505e-03,-9.095254081270433277e-02,9.844316391261609400e-02,4.884326047239177446e-03,1.682137957740439949e-02,-4.176769362598948404e-02,3.426756562818759205e-02,7.087054995530062129e-02,-1.654589367562462818e-02,-4.082500902904091095e-02,-4.071712094415270294e-02,-8.478527567549800368e-04,-5.412662099871606153e-02,6.095585669752896091e-02,3.280226043372833772e-02,-7.522707891434936289e-02,4.142804474832197104e-02,-5.777535760675213405e-02,-9.781414010639907786e-03,7.271597762535191023e-02,-6.628276378611332176e-02,2.532417717127784240e-02,-3.390845459837162762e-02,-2.428258722400539193e-02,6.888201870889286080e-03,4.882658341472248704e-03,1.098395366235241227e-01,-4.589529535007898925e-02,-6.270113369038632367e-02,1.357381123808458663e-02,-2.908733981963364246e-02,6.502644437551508005e-02,-1.165371162404414823e-01,4.890874209625557800e-02,-1.467707193744148542e-01,-2.992568569692454633e-02,3.543939977569739164e-02,-4.174990394934090937e-02,6.880887568030888413e-02,5.946097849640587241e-02,7.475987740919927405e-02,-2.592523893432923179e-02,-1.045247600274744164e-02,3.928379064284261146e-02,2.340013703419384361e-02,-9.821113326581707229e-03,-1.864225520561669028e-02,5.924948557751540112e-02,1.797233486774608979e-02,3.038101862203939491e-02,8.091305712427701580e-02,-3.081588301226575316e-02,2.215617263193614753e-02,-7.878452730095148598e-03,-1.462006103671168421e-02,-3.790667563011835411e-02,1.155148372693293873e-02,-3.379422614399563846e-02,-1.586264000138940065e-04,-2.794397622985978630e-02,-1.117158886439017541e-02,5.720393640962130426e-03,2.393508173551635310e-02,-3.762686014963965292e-02,-3.227132214311455999e-02,-2.117290240458487641e-02,2.702965048653825295e-02,5.285118809859834510e-02,2.041173259336606649e-02,8.497182704289363633e-03,-2.080404962476442229e-02,-2.584415925570161462e-02,3.344772731483999090e-02,-3.316938489653360744e-02,-1.949890871305657788e-02,1.063677151729900631e-03,1.007962705487139808e-02,7.812902166292089515e-03,-3.396272516067209979e-02,-2.047453891877079601e-02,1.069370164737268661e-02,1.569866676111657602e-03,5.271748712651017771e-02,1.170431132357668998e-02,4.311138346415462758e-02,-3.879210815491555830e-02,4.811373382303082286e-03,-6.273901471077421993e-03,3.817080171424690194e-02,1.629545413855870706e-02,8.484032495252093534e-03,-4.941191448789607199e-02,-3.127208526391385413e-02,-2.283714267327158556e-02,-7.323833740374521319e-03,-2.311831422130896166e-02,4.196082388956421175e-03,1.501824669993768839e-02,4.513511670808925333e-03,-6.163249960620976846e-03,-6.097772018925274977e-03,1.141685189460319404e-02,-3.408616165704362461e-02,2.206118079460641507e-02,-1.493113909776299687e-02,-1.305873533365341753e-02
-1.282342489705370903e-02,4.978948132489748046e-02,-1.049395301444486645e-01,5.710356398642820776e-03,-9.467678915614421986e-02,-5.012203578182670288e-02,6.828453900714506752e-02,-1.025921881087174248e-01,-7.873310352637855059e-02,-6.371951997239057308e-02,-6.130365279828266234e-02,-3.113529081550382369e-02,-3.044664643194229525e-02,-4.652318158032681117e-02,-1.520408241313415953e-02,-2.080705183986381740e-02,1.711299708980437012e-02,3.893747342164423884e-03,-2.157866118644915111e-03,2.831916085185802283e-03,-9.242125401599796727e-04,-8.105986938931661334e-02,3.088314963830136525e-02,-9.000277808875778093e-03,1.180965920338269554e-01,3.379129246985646678e-02,-5.026722393869358096e-02,-2.323275660900319534e-02,-2.299758774252083290e-03,-1.402270849357937534e-02,4.797696303204879165e-02,-2.191692290779208188e-04,1.817501956291263376e-02,-4.715647688701929408e-02,3.549338337882252531e-02,3.458181584413707460e-02,8.358452336261476545e-02,1.745719547325021159e-02,-2.693276496414437338e-02,-3.288687978561209702e-02,8.768583436997742786e-02,1.907601082164657458e-02,-3.268737225562851761e-02,-1.358946333920137695e-01,2.044779545759823833e-02,3.580176846526131329e-02,-1.651237107681330016e-02,2.743112171850116757e-02,-3.190145744653761356e-02,-1.016266894782422853e-02,-4.924195150012294214e-02,-4.997987440670968728e-02,-3.465310251337071906e-02,1.066161906167012036e-01,-2.843748906090837539e-02,-9.698148581840738969e-02,7.550352402987112188e-02,-6.034115052287113840e-02,-1.186833050686608437e-01,-7.059952606314026657e-02,-5.311132815997313822e-02,-1.615929078764819643e-02,4.796203525640344912e-04,-3.422835358348558926e-02,-8.302070365335761926e-02,-3.873668667333635129e-02,2.702525485946780971e-03,1.463008934366922566e-02,5.197666760278930181e-03,4.079688233946022341e-02,7.340436060493327891e-03,8.032445925381859198e-02,-1.379176280750745408e-02,2.090899402223149114e-02,4.315944523833230989e-02,-2.092146861246762038e-02,-1.456904513449801264e-02,2.973362487855050681e-02,1.578862531391885329e-02,-1.563498448121100615e-02,-1.715813801834039851e-02,-3.154185314754935632e-02,1.690718424700560002e-03,-4.770429706320672598e-03,-2.085751036088256960e-02,-3.444618725803631071e-02,1.787075404853789504e-02,-9.611213828714132434e-03,3.215031992021968182e-02,3.460170059662198705e-02,1.653375716927626971e-02,4.859501358527918563e-02,7.755095950461522898e-03,9.761674803274573292e-03,-1.139054317102909664e-02,5.116115948672349256e-02,3.397009179070969304e-02,-6.401505255105461320e-04,-4.796406821174087343e-02,-2.393939593863710080e-02,2.787844218786001901e-02,1.905217189682188207e-03,2.265043760563368799e-02,2.738122394790615602e-02,1.001988723673352026e-03,-1.417571435442570825e-02,3.655297114992670654e-02,-2.467486905458708950e-03,-5.241470348697143539e-02,-1.333132904239714596e-02,-2.008067600707853090e-02,4.918544806467255170e-02,8.780157868988860276e-03,5.612297365067552175e-03,4.212355044432657819e-02,-4.312332494641658853e-02,-3.147822402897275385e-02,5.750979855233307597e-03,-6.757023816827165824e-03,-5.218519590394078700e-03,7.825006697356768487e-03,1.806559194816345680e-03,1.050688625234783360e-02,-1.217834649349487999e-02,-2.490675800987201746e-02,-2.425092538654402715e-04,-2.428523459710675916e-02,3.165200537495257028e-03
8.356559445464742386e-02,-8.146757749057738709e-03,2.543363505657949761e-02,8.563988146265189005e-02,-7.477827696916675149e-02,4.686735016131764187e-02,-1.256076392530111607e-01,-1.557795005136318814e-02,-9.825196880836817304e-02,7.824927864132351363e-02,-5.634634427971604159e-02,4.467223879632154643e-03,-6.027751965899994652e-02,-2.975519105391835964e-02,1.380857035183570732e-02,3.716248181353107999e-02,-3.029006760117981117e-02,-9.261715653193388492e-03,-1.390237268531587141e-02,-5.677448752629840611e-02,-2.696336918162494517e-02,5.508682637486548433e-02,-1.165323865046909678e-02,-2.508229756648147971e-02,1.060223135287910595e-01,-5.043761183495228811e-02,-3.663377051869567969e-02,-9.379422025781077032e-03,4.259947093835831505e-02,-2.898392570824585499e-02,-9.388941591231554640e-02,5.782909884028325509e-03,-3.497426670235154189e-02,-1.224863063240531208e-02,-6.821922750679279557e-02,5.460862034817171029e-02,-4.891633045817742748e-02,-2.438431175558753231e-02,4.316293221574993982e-02,3.077559616224697855e-02,6.849200072169343845e-02,1.018404839188845612e-01,-6.510744619882401218e-02,2.980135538824030261e-02,3.075018015664958762e-02,-1.371601889258684988e-02,7.263112157241441609e-03,-8.446282787953961202e-02,-1.199786358644055854e-02,1.849465803036588057e-02,1.627258953931932581e-02,2.523963070680443690e-02,1.173713494129985553e-02,1.279630505376144756e-01,1.178887921755424062e-01,6.273734339941114402e-02,-6.231679320806832872e-02,7.034800545877493982e-02,8.648729180818178972e-03,4.752350508644111182e-02,-1.061175823849967031e-01,1.079915323372450907e-02,-2.362962364968159562e-02,2.046288655956487318e-02,2.377359678239073654e-02,-2.407523347435906388e-02,-4.121504106896415470e-02,1.728590364557913706e-02,-2.607781207877641130e-02,4.397157197956696670e-03,5.247309140281352507e-02,4.057907402826970572e-02,1.879386853076744218e-02,-3.374764671013538719e-02,1.158604155222950002e-02,-1.142658784023599557e-02,-3.669286820942862376e-02,-2.356317958992269063e-02,-3.209050253285595806e-03,1.165268917614469555e-03,6.156386398957577888e-02,-1.066933944615158433e-02,6.582608760605517147e-03,2.206073870553077257e-02,-1.334401536849419423e-02,-3.744070171126887003e-02,1.587155302307274168e-02,2.196632905444829368e-03,-1.764540505869171411e-02,1.765102199642576072e-02,3.628130517090784324e-02,-5.960487211244406072e-03,6.522902812536810965e-03,-2.666240340049773013e-04,-3.161595216662706556e-03,-7.482707232513467581e-03,-7.082990871178691805e-02,1.517815863371884538e-02,-7.648011119913422640e-03,1.011632380956917730e-02,3.820188284803162360e-02,3.227267218452237185e-02,1.980435814437302849e-02,1.278039539816445275e-02,-1.468572526365796195e-02,6.168406770035515102e-02,6.723898674176118431e-03,-3.948057094924371790e-02,-4.220465121886220194e-02,4.529826628912408948e-03,8.363887025390114027e-03,1.067300881271468493e-02,3.433092577328786255e-02,-1.680832610665917645e-02,-4.172728775143005192e-02,3.066103826906312405e-02,-1.749212884187767089e-02,1.147888581273743061e-02,-7.615206005711011757e-03,-5.420276493964180887e-04,1.129117538946007235e-02,-5.634066995686471714e-03,-1.365303608097111383e-02,-1.878440995059958013e-02,-1.977573320997971090e-03,8.274226382775596786e-03,-1.052770650493257271e-02,7.922662952749690360e-03
-4.794225645777603316e-03,-6.469600999855945611e-02,7.399181159789042228e-02,-1.004790354233828925e-01,9.765835923877955183e-02,6.080128294519570459e-02,3.219727051311550847e-02,7.359004467438369501e-02,2.293097990867393188e-02,1.898774078341393737e-02,4.938737187960660913e-02,-3.579001158043678549e-02,-1.112091943048367469e-02,-5.641598113069749149e-02,4.356656179741310447e-02,8.945502430316945586e-02,-4.274788317517664443e-02,-3.356756691086593830e-02,2.476829879069045171e-02,2.347020570688085686e-02,1.621839880556904048e-02,-1.660551968334069632e-04,2.715209398914248881e-02,1.287315807490362583e-02,8.494541595821680779e-02,-8.042742576332595483e-02,-3.895782992763141550e-02,-1.144882418579279970e-01,-3.069351119597442043e-02,1.958652112985549004e-02,9.455242473442462825e-02,1.413203670367763759e-02,-5.693144878732130099e-02,-2.619295916724240138e-03,-3.264969044186070979e-02,-1.093642897275081682e-01,2.246119925698027500e-02,9.047780598053188628e-02,9.127635374890669118e-02,2.177874138467833509e-02,-3.123022769098740895e-02,2.257440667954753802e-02,-9.148012322965926035e-02,-6.019255937368580417e-02,8.007715036665277730e-02,-5.866605657396891521e-02,-2.961289928071323546e-02,2.596028373489268903e-02,-5.512196748380571859e-02,4.026299721110360164e-02,5.011442404888027252e-02,-7.079044814211375714e-02,1.256558962076845254e-01,-3.210066758831100955e-03,5.351769146276318806e-02,-1.597908891818453081e-02,1.072123326522389508e-01,1.783587667783586087e-02,8.118155198309467968e-02,-2.080934533594272495e-02,-1.824461879895184629e-02,2.812390122640922099e-02,1.394333946888950612e-02,-1.750668488871065520e-02,8.958612604702889670e-03,1.701046573057821143e-02,4.079954575832426406e-02,2.834952951240318243e-03,1.847793942117283497e-02,-4.412205930266724363e-02,-1.788096534275023181e-03,6.155827181782026758e-02,-9.489026680301994657e-03,4.321818696422558351e-03,9.828276981704317170e-03,1.046274734356023722e-02,-2.338834433087496126e-02,3.374544953769264416e-02,-6.782388257531400157e-03,-2.856763299644274334e-02,-5.399395949327912697e-03,7.403330359489016313e-03,-1.862182320202046201e-02,5.413694599604111299e-03,1.069739004892014689e-04,-1.238896736111035762e-02,4.746737418027190125e-02,3.066746883226444814e-02,3.086646842939275420e-03,-2.180664418418703371e-02,4.788240920567074857e-03,3.383377693569186717e-02,5.996083916817900039e-02,-1.257303945540189788e-02,8.905751006898388056e-03,1.816420598302757872e-02,3.465692808990235296e-02,4.190180569223178608e-02,-3.533508300303421501e-02,-2.252604617049810964e-02,7.521215133513913832e-03,1.356347123623148111e-03,-2.297420641316465922e-02,-8.381652371854819358e-03,7.554472101134167457e-03,1.403832195886730097e-02,-2.805719735330265696e-02,-1.339641634386156549e-02,-3.823993764361458686e-02,5.914509225784400637e-02,2.119168747357725886e-03,1.063991594396570400e-02,3.682131549429207285e-02,3.008284354452780626e-02,3.224849593760267114e-02,1.952287174899485292e-02,-1.785742406749397243e-02,-1.567985817885112973e-02,-2.092076912418553217e-02,-1.323031640424431922e-02,-2.952432090650494549e-03,2.822715920287428674e-03,-2.363318117504042623e-02,-1.758025211801015827e-02,-5.401048106119330644e-03,-2.656920849165186199e-02,3.176346955185937429e-04,2.933500317140562072e-02
